player_name,games_played,goals,assists,pts,plus_minus,penalty_mins,shots_on_goal,game_winning_goals,power_play_goals,power_play_assists,short_handed_goals,short_handed_assists,hits,blocked_shots,cf,ca,c_pct,c_pct_rel,ff,fa,f_pct,f_pct_rel,sh_pct,sv_pct,pdo,off_zone_starts,def_zone_starts,takeaways,giveaways,ev_plus_minus,shot_attempts,shot_through_pct,games_played_z,goals_z,assists_z,pts_z,plus_minus_z,penalty_mins_z,shots_on_goal_z,game_winning_goals_z,power_play_goals_z,power_play_assists_z,short_handed_goals_z,short_handed_assists_z,hits_z,blocked_shots_z,cf_z,ca_z,c_pct_z,c_pct_rel_z,ff_z,fa_z,f_pct_z,f_pct_rel_z,sh_pct_z,sv_pct_z,pdo_z,off_zone_starts_z,def_zone_starts_z,takeaways_z,giveaways_z,ev_plus_minus_z,shot_attempts_z,shot_through_pct_z
Oliver Ekman-Larsson,79,12,27,39,-25,48,145,1,8,11,0,0,112,85,1317.0,1587.0,45.4,0.0,996.0,1230.0,44.7,0.1,8.0,91.0,99.0,42.7,57.3,18,48,-14.5,330,43.9,0.012349958392295348,0.006427725664544323,0.013986183400781222,0.011654101217262706,-0.03151977949372947,0.012295077942731677,0.010871673102095854,-0.001984505543479198,0.02898917828508104,0.020434777825310977,-0.0045731335977345616,-0.004754396109538525,0.011770771593939695,0.013538331876401681,0.01813800241538275,0.02665571225054391,-0.008276556159714414,0.0019000692619554913,0.01876628285667953,0.028497305638202186,-0.009657546780724316,0.002244294222143063,0.0014126491660991299,-0.00215452570151228,-0.00012809214481067068,-0.009620030539052046,0.009768830803104228,-0.0006320750008118136,0.014178745337477946,-0.035774040675112986,0.017183989369381737,-0.008515184033588504
Daniel Winnik,72,12,13,25,15,49,82,3,0,0,2,0,25,34,608.0,617.0,49.6,-2.0,447.0,455.0,49.6,-1.9,9.4,94.7,104.1,39.9,60.1,30,30,-1.0,133,61.7,0.010247314193980088,0.007052643437486133,0.00020521700309461693,0.003146481093960266,0.021473595306436746,0.01407343227614988,-0.0005148276324506582,0.013280606312663472,-0.00792731854531207,-0.00862491462225614,0.04234755214312443,-0.005216629064632548,-0.009004500521951323,-0.001988450889301277,-0.0013591776842894123,-0.001057462178399143,0.0010908517921030074,-0.002495945276697899,-0.0015533090109679797,-0.001205017673203409,0.0012335666148079933,-0.0020563707393785207,0.005785432099615372,0.010030398589389143,0.009663849201623753,-0.014335145533121244,0.014500902829790187,0.00900643744890735,0.004014168133394312,-0.0030485682578415153,-0.0026158191606454246,0.008851829548107816
Brandon Dubinsky,80,12,29,41,16,91,115,5,1,3,1,0,248,60,1182.0,1223.0,49.1,-1.7,852.0,883.0,49.1,-2.0,9.1,93.0,102.1,41.8,58.2,38,32,-6.1,203,56.2,0.012620298360650166,0.00634737909373752,0.015758021937626644,0.012747938090258735,0.020587536226439346,0.03470347141220396,0.005402861922831443,0.025864790586979956,-0.002664411659868565,-0.00014194145206913007,0.016798413750524557,-0.004694966158169293,0.04246232073008376,0.0059383632532810674,0.014267888759461445,0.01608764947823524,-0.00010809836575142266,-0.0016279503772467356,0.01330424663419275,0.015055560269219006,2.3777565644289924e-05,-0.002054082375931016,0.0043900536386257735,0.0039021101187801895,0.005237089664025329,-0.01059323220740165,0.01074089288801942,0.013925772215562134,0.004767057953466502,-0.015052902842912564,0.004511955000491069,0.002906834821074493
Valtteri Filppula,79,12,30,42,-1,26,97,1,0,7,0,0,26,39,975.0,1019.0,48.9,-3.0,754.0,774.0,49.3,-2.2,9.6,90.5,100.1,48.6,51.4,30,39,-3.5,147,66.0,0.012349958392295348,0.006427725664544323,0.016943144154232138,0.013536905984166724,-0.0008653887944782789,0.00060556831040571,0.002231000266874445,-0.001984505543479198,-0.007224897914714799,0.010145519823000233,-0.0045731335977345616,-0.004754396109538525,-0.007977008042485283,-0.00030729914474737297,0.008791250160347961,0.010482658702922643,-0.0005509309946421069,-0.004362212983931835,0.009870046849644752,0.01108366613543028,0.0004641524260429795,-0.002491928908265023,0.005824248834098773,-0.003681033106328373,0.0017992051104701566,-0.0023611083500025753,0.002505126079921637,0.008208398687611761,0.008918613843450305,-0.008888738015513637,-0.0009934165018394858,0.012073417147745106
Lars Eller,81,12,13,25,15,36,115,2,0,1,1,0,71,30,934.0,803.0,53.8,3.1,670.0,595.0,53.0,2.6,8.4,93.6,102.0,54.9,45.1,31,32,5.1,225,51.1,0.012883963268057953,0.0062690163888765625,0.0001824151138618817,0.002796872083520236,0.01908764027238822,0.005772834081381952,0.005336159923784141,0.004934738991215514,-0.007046505373610729,-0.005157790213046973,0.016591025926444004,-0.004637003613006709,0.0022979563547008025,-0.002941752213647056,0.007481332260422477,0.004225371143734471,0.010011488823213217,0.008164400564202708,0.006614637972085787,0.0041431587788077475,0.008393037224267593,0.0072098353645678554,0.0024534367600595594,0.005640514956530609,0.005001551538917072,0.005256859116036242,-0.005121378060005229,0.008724238042429435,0.004708205386139756,0.01183115745392867,0.006587556676203989,-0.0017629537189540298
Anze Kopitar,76,12,40,52,-10,28,150,0,5,14,0,1,78,59,1237.0,1017.0,54.9,-0.3,910.0,771.0,54.1,-1.1,7.7,90.0,97.7,52.6,47.4,29,37,7.7,290,51.7,0.011496253229069602,0.006681451677618441,0.02785756210429491,0.020595010895182845,-0.012848711042488166,0.0017341030175793224,0.012236417262351956,-0.009385075449449606,0.016017145751348032,0.029262973484690515,-0.004753652029224083,0.01904232482825726,0.004119964214471971,0.00593803544662573,0.016581297130155097,0.010837252568036988,0.013194037248968915,0.0013241242362101834,0.016220789920737548,0.011402093614398185,0.011461159413129822,-0.00023573050686093852,0.0006085850531524548,-0.005413101320794905,-0.0025007731519304886,0.0026612551512119375,-0.002514922896240464,0.007766627779024656,0.008055604775784795,0.019215074710205924,0.013732264291062172,-0.001297906499347698
Trevor Lewis,82,12,12,24,-6,30,145,3,1,1,0,0,174,30,1006.0,816.0,55.2,0.6,760.0,596.0,56.0,2.0,6.6,90.6,97.2,53.2,46.8,18,12,7.2,248,58.5,0.01314119732406555,0.006192564969500019,-0.0007694025481877441,0.0021581233321544715,-0.006986413353930406,0.0026310214896342185,0.010473928964214299,0.011661020176972806,-0.0025994260096278677,-0.005094890332400059,-0.004405823831963785,-0.004580454788457847,0.025056047485597824,-0.00290587718665136,0.009285843428357629,0.004530457780280457,0.012866589632884836,0.0030371894046280924,0.009721445854608086,0.0041294231433130595,0.01465028733235938,0.005931576627983289,-0.002357957840593222,-0.0032522292488274215,-0.0031617835597004644,0.003177717489798219,-0.0030425610387620496,-0.0006089503056601618,-0.00661073988356069,0.016631743905407958,0.008708229979966725,0.004900249861112468
Andre Burakovsky,64,12,23,35,13,14,111,1,2,3,0,0,31,25,804.0,653.0,55.2,5.5,556.0,512.0,52.1,1.9,8.9,93.8,102.8,57.6,42.4,33,33,1.9,222,50.0,0.007281083985642488,0.0079342238671719,0.012397530561951356,0.011286748344529123,0.021004543593125657,-0.007122995318153333,0.0058647581926246015,-0.002449624030232135,0.002257204213804668,-0.0001774268150864126,-0.005644961784703599,-0.005868707697711617,-0.008429400378680441,-0.005580840014063454,0.0050830007592752285,7.565446307283037e-05,0.016485317967133695,0.016517073181882787,0.0031986461808800612,0.0013312252753004236,0.008177964864677143,0.007345646666490653,0.004806871005758836,0.007892489772987009,0.008060275975159938,0.010753657506562432,-0.010584890869521578,0.012860357057307729,0.006680264087715391,0.0053195408794087075,0.007969544690906105,-0.003496191243606831
Mark Giordano,81,12,27,39,22,59,151,4,3,11,2,1,78,184,1432.0,1238.0,53.6,5.0,1065.0,898.0,54.3,6.6,9.3,91.5,100.8,48.9,51.1,45,43,9.1,356,42.4,0.012883963268057953,0.0062690163888765625,0.013640845539033537,0.011366345631651282,0.027807742153399487,0.017691935653736765,0.011656652090288691,0.01867522778685288,0.00619845768094423,0.0199302154098712,0.037642268571666165,0.017866872678364835,0.0038656454358008616,0.04226649980012089,0.020755461464724647,0.016305595999498792,0.009580924881032831,0.012032583959707594,0.020776817576183337,0.01542836261186631,0.011182888293873068,0.015243364667890212,0.004873689355698254,-0.0006125116720864051,0.002950959173029039,-0.0019428251643769188,0.0020830497257000404,0.018783460161150088,0.010978513024425105,0.02136623673612103,0.019278508127412816,-0.009667844837847162
Oscar Klefbom,82,12,26,38,7,6,201,3,3,13,0,1,43,146,1418.0,1387.0,50.6,0.6,1093.0,1009.0,52.0,1.3,9.6,90.9,100.5,50.7,49.3,29,67,4.3,398,50.5,0.01314119732406555,0.006192564969500019,0.01252490067667694,0.010623091105308308,0.0090105679713394,-0.00965462721485028,0.020185904732257877,0.011661020176972806,0.0061228667336156424,0.02464357486940051,-0.004405823831963785,0.017648983987165266,-0.003924351189581149,0.030731811752322643,0.020133728622940154,0.02019411014372188,0.003084386897737527,0.0030371894046280924,0.02151510039185178,0.01932397855775837,0.006170815038248908,0.0045428537270736005,0.005611166559680526,-0.0023698335050678417,0.002408575580562438,0.0002144328012135342,-7.732399281628313e-05,0.007198337941535048,0.024358462476263287,0.009803115480447636,0.023062638854681603,-0.0022799708356113146
Craig Smith,78,12,17,29,7,30,155,1,2,1,0,0,93,16,1057.0,887.0,54.4,4.4,752.0,689.0,52.2,2.1,7.7,93.6,101.2,60.5,39.5,34,35,1.3,316,48.7,0.012072686629880149,0.006510132403833353,0.004182591755380028,0.0054470351394747315,0.009472648380126035,0.0027659456685898195,0.012834272420665704,-0.002009947922241752,0.0018520649959422916,-0.005356166759702626,-0.004631763515654235,-0.00481534990581466,0.007502862995669708,-0.0073228084329542325,0.011173723869410577,0.00681033899699689,0.011737918367052657,0.0112268620673243,0.00992212070260632,0.007938185998696218,0.006932982942849537,0.0064443228247930435,0.0005929803081998278,0.005857457839474095,0.003774278037106791,0.012437201538438088,-0.012301107223842849,0.011298238933117306,0.006665146567778394,0.002879479525686156,0.01599584723410264,-0.004095290774034377
Gustav Nyquist,76,12,36,48,0,18,165,2,2,7,0,0,54,20,1016.0,993.0,50.6,3.1,771.0,780.0,49.7,1.9,9.7,91.1,100.9,56.4,43.6,32,35,3.0,292,56.5,0.011496253229069602,0.006681451677618441,0.023759318253020835,0.01798550955157903,0.0004281358064199714,-0.0037890504570244543,0.015043214770503646,0.005259392872216535,0.0019008035484670888,0.010546000868644979,-0.004753652029224083,-0.004942069640178203,-0.001608583856314712,-0.006264020953877769,0.010303021213694169,0.010126909037498395,0.0033278911265062793,0.008701532180268675,0.010909264931978909,0.011759350588269112,0.0013973646640671347,0.006185807719150024,0.006340762253349359,-0.00192221991346549,0.0033272262037512827,0.007521042040490817,-0.007377911651591518,0.010063987717792626,0.006840545161667299,0.007274269832802529,0.013938766313470352,0.0033503416358998017
Justin Schultz,78,12,39,51,27,34,154,1,3,17,0,0,67,116,1347.0,1285.0,51.2,1.9,1017.0,911.0,52.7,2.6,10.8,92.1,102.9,56.7,43.3,22,37,11.5,294,52.7,0.012072686629880149,0.006510132403833353,0.026144975471182125,0.019431285929556712,0.03534547813697266,0.004918559330486676,0.012651950531247303,-0.002009947922241752,0.006436859899442085,0.03632851950606911,-0.004631763515654235,-0.00481534990581466,0.001456062254283765,0.023162276591314868,0.01920094287386578,0.01828815476181063,0.004583932866209152,0.005941388804235638,0.0197887609233773,0.016524567285235065,0.00804727257124226,0.007487136724743541,0.00925003766952285,0.001219223801763659,0.006791014883076684,0.007702024569397126,-0.00756281048785977,0.002344425838431891,0.007849050807174927,0.028129102932568616,0.01378256914777908,-0.00032107220267956746
Seth Jones,75,12,30,42,6,24,152,3,1,6,0,0,61,118,1438.0,1308.0,52.4,3.0,1048.0,961.0,52.2,2.5,8.0,91.0,99.0,53.9,46.1,32,44,1.8,297,51.2,0.011196507860648118,0.006770537699986687,0.017846778509124517,0.014258874303322283,0.008506167167975053,-0.0004814938172256841,0.012778799022506922,0.012749382060156933,-0.0028420391038598025,0.007977109606285082,-0.004817034056280404,-0.005007963902047247,6.307256652248921e-05,0.024722857423472258,0.02258862199082607,0.019709503447494975,0.0075573445261864795,0.008597676921594435,0.02178069053283185,0.019196774422140052,0.007210302260563519,0.0075697169025435804,0.0014879904549577503,-0.0022694337389262682,-0.00013492372586723978,0.004381464674844773,-0.0042342913033787,0.010198174220696528,0.012472424270865309,0.004281894409809571,0.014647754987750675,-0.0018058603336151258
Derek Ryan,67,11,18,29,-8,22,73,3,4,4,1,0,33,37,790.0,763.0,50.9,0.1,550.0,572.0,49.0,-1.4,8.1,90.7,98.8,59.0,41.0,33,36,-1.0,136,53.7,0.008476430487509878,0.005848410740276296,0.00603147447901268,0.006341324490731776,-0.011562596524264135,-0.0017919995388940852,-0.0024635456105696197,0.014271696335996566,0.012831180218350245,0.00286354521462846,0.020057807463312902,-0.005605929741097664,-0.007510459996824366,-0.0010721397772074964,0.004404259955701656,0.0037653464991184655,0.004555720068498432,0.002486509675751051,0.0027953506958268105,0.003973262950952684,-0.00023105541718482862,-0.000995809090136039,0.001990769514665365,-0.0036203579314589888,-0.0005642130802915189,0.012303106168952303,-0.012143234340286723,0.012284520174144697,0.008448562651092232,-0.0032760733517102855,-0.0024596678957005697,0.0007246810497375004
Cam Fowler,80,11,28,39,7,20,186,3,5,10,1,1,29,134,1397.0,1412.0,49.7,0.2,1054.0,1058.0,49.9,-0.2,9.4,91.8,101.1,46.4,53.6,30,68,4.0,372,50.0,0.012620298360650166,0.004898043994981397,0.014784689022949049,0.011508424952046922,0.009235832170622885,-0.0025501987739985138,0.018024094717820217,0.011952545681397125,0.015216288463780632,0.017639182533174126,0.016798413750524557,0.018090208586844396,-0.007197030358548298,0.02793335209829122,0.02007032249673359,0.021401907016077075,0.0011997396086215356,0.0022885853107019634,0.020637208111478955,0.021654890481001398,0.0017620693859369302,0.001606194412895233,0.005206888889653835,0.00028428756936604117,0.003506902355307304,-0.005004477284730933,0.005148455819365702,0.008105793704016614,0.02554457735487568,0.009324123284467344,0.021088904849307637,-0.002796952994885465
Ryan Spooner,78,11,28,39,-8,14,145,3,3,15,0,1,24,17,885.0,739.0,54.5,-0.5,657.0,526.0,55.5,0.3,7.1,90.5,97.6,62.3,37.7,36,50,5.2,224,65.2,0.012072686629880149,0.005023634866647587,0.015163783613281075,0.011803512771330177,-0.009931973937508935,-0.005844508978997606,0.011011053526481698,0.012259021211689359,0.006436859899442085,0.031117933722847643,-0.004631763515654235,0.018554060089071175,-0.008544415894931448,-0.007017957582711541,0.006412752597802662,0.002542206501538516,0.01196148041395402,0.0008673344716705214,0.006385023264971439,0.0016337709099312101,0.014287294490241496,0.0026901927849712504,-0.0010825791810885,-0.0037282258384607877,-0.002614105872005929,0.014680180102720644,-0.014545563572466409,0.012790541115564876,0.015544428363252401,0.012533747298905924,0.006740320691295029,0.011473360832804213
Melker Karlsson,67,11,11,22,7,22,73,1,0,0,2,0,67,59,684.0,675.0,50.3,-1.0,486.0,452.0,51.8,-0.5,8.5,93.0,101.5,52.7,47.3,17,23,1.8,132,54.5,0.008476430487509878,0.005848410740276296,-0.0021038454048597378,0.0011612695847719656,0.01102785930820643,-0.0017919995388940852,-0.0024635456105696197,-0.002339939372162039,-0.00851890948152939,-0.009268564967200629,0.04550781722843223,-0.005605929741097664,0.0016951172512557264,0.006735681999157544,0.000988457241917011,0.0008108828596644233,0.002994122487157586,-0.0002209148375206338,2.124379737067168e-05,-0.0014300266041100834,0.007033447712396374,0.0011894307837900795,0.0032912037451577982,0.004659235962722615,0.005013704213485999,0.0031638054518009725,-0.0029979122033578732,-0.0016139359728296787,-0.0005102351007591548,0.004793165384115191,-0.002928150095790767,0.00160345432903802
Jordan Martinook,77,11,14,25,-8,40,109,2,1,1,1,2,50,68,873.0,1025.0,46.0,1.4,671.0,773.0,46.5,3.0,7.4,91.9,99.3,40.2,59.8,40,21,-9.6,199,54.8,0.011788213003506113,0.0050888768779027505,0.0012031461999612969,0.0029421641398070016,-0.01006096061202204,0.008253291249609,0.0045052247997234285,0.005191089068681256,-0.00276821990635695,-0.005425727366971491,0.017452897403142396,0.04246793073439801,-0.0025300517139811613,0.00864020767290811,0.006159560536234937,0.010930215124819767,-0.007132738943735093,0.004947726543197358,0.006995971674003508,0.011332373870529206,-0.0058448528314875995,0.008429457816713082,-0.00024797864990465097,0.0006085950979919431,0.0004078599476518079,-0.013025607234403321,0.013180351574192038,0.015980017499686767,-0.0016432504210882213,-0.024415986643615443,0.004280105099133017,0.0016819560868567892
Zach Werenski,78,11,36,47,17,14,188,1,4,17,0,0,41,90,1360.0,1155.0,54.1,6.2,989.0,853.0,53.7,5.3,8.7,92.4,101.1,55.4,44.6,27,40,5.7,384,49.0,0.012072686629880149,0.005023634866647587,0.023150104964481836,0.016888694876814533,0.022409063258549352,-0.005844508978997606,0.018850894771472917,-0.002009947922241752,0.011021654802941878,0.03632851950606911,-0.004631763515654235,-0.00481534990581466,-0.004590738487102178,0.015236154485004899,0.019560783725789635,0.014539119461745841,0.011067232226348585,0.015032402816748136,0.01874624799439018,0.014281278480643835,0.010275851828027703,0.013118331784476233,0.0033855794570137026,0.0021468706093057816,0.003596822928520312,0.00608209560630416,-0.005941814236076079,0.006075181294550815,0.00962490716626973,0.0137714739364982,0.022836888591830005,-0.003812224381182769
Viktor Stalberg,75,11,5,16,-9,41,101,2,1,1,2,0,141,28,699.0,696.0,50.1,-1.2,508.0,529.0,49.0,-1.9,5.4,91.9,97.2,53.5,46.5,37,27,-1.6,181,55.8,0.011196507860648118,0.005224580261313491,-0.00810876588227796,-0.0029290412132148423,-0.011674640042365316,0.009033058568358421,0.0031084460077549616,0.005329518110512755,-0.0028420391038598025,-0.005570413430090731,0.04065365005739946,-0.005007963902047247,0.019412834938957506,-0.003811182159243617,0.0013148308250878215,0.0013542266183777694,0.002209740364305958,-0.0006371019636740761,0.0008708597857187061,0.0018197952130581938,-0.0002064095060184469,-0.0019741159098033796,-0.006063197643434973,0.0006248243006050615,-0.0034568833586058416,0.0038630874066550272,-0.003715572502807922,0.014078159895060206,0.0020067107945999467,-0.0044713083712430175,0.002510942790747305,0.0027081050777252205
Dominic Moore,82,11,14,25,2,44,96,1,0,0,3,1,63,42,737.0,805.0,47.8,-8.8,547.0,601.0,47.6,-9.6,7.7,92.7,100.4,39.5,60.5,31,26,-3.5,152,63.2,0.01314119732406555,0.004778579507298924,0.001129783626792925,0.0027627638873797453,0.0028578828462356284,0.009797649900583509,0.00197595016717617,-0.0019119016821323978,-0.006960572381249623,-0.007573095765883439,0.05797773668985311,0.017648983987165266,0.0005001371577744189,0.0005738837380700882,0.0022031222697588455,0.004228706158567926,-0.0028699973758304076,-0.015866756919745602,0.0021777569163711277,0.004313376598693754,-0.003156604485272607,-0.017081545729948685,0.0005640544395071533,0.0029245409574894274,0.0022397768187362994,-0.01306108260364586,0.013206937973020754,0.00861784489557054,0.0012723298080308677,-0.00856354028323875,-0.0004785916998507972,0.009118629520437694
