player_name,games_played,goals,assists,pts,plus_minus,penalty_mins,shots_on_goal,game_winning_goals,power_play_goals,power_play_assists,short_handed_goals,short_handed_assists,hits,blocked_shots,cf,ca,c_pct,c_pct_rel,ff,fa,f_pct,f_pct_rel,sh_pct,sv_pct,pdo,off_zone_starts,def_zone_starts,takeaways,giveaways,ev_plus_minus,shot_attempts,shot_through_pct,games_played_z,goals_z,assists_z,pts_z,plus_minus_z,penalty_mins_z,shots_on_goal_z,game_winning_goals_z,power_play_goals_z,power_play_assists_z,short_handed_goals_z,short_handed_assists_z,hits_z,blocked_shots_z,cf_z,ca_z,c_pct_z,c_pct_rel_z,ff_z,fa_z,f_pct_z,f_pct_rel_z,sh_pct_z,sv_pct_z,pdo_z,off_zone_starts_z,def_zone_starts_z,takeaways_z,giveaways_z,ev_plus_minus_z,shot_attempts_z,shot_through_pct_z
Adam Henrique,71,26,17,43,-3,22,169,1,5,4,0,0,75,32,988.0,907.0,52.1,5.5,744.0,699.0,51.6,4.6,9.6,89.3,98.9,50.0,50.0,26,32,-0.5,281,60.5,0.015339955781946881,0.03170679577458292,0.005258764182757556,0.016907137860859896,-0.0038498231932598583,0.001514617165422298,0.020514819172229262,-0.0012501885717250728,0.018467903199180367,0.003428748973850009,-0.005264336471443306,-0.005793086164874911,0.006315476373671988,-0.0009207440487122479,0.014377081463503597,0.01217409009576885,0.007138420156691435,0.014791266484278582,0.014328453231530293,0.012845798211663118,0.005708261074578486,0.011771045475826837,0.00355084622578451,-0.0045729967563263065,3.269361609438895e-05,0.0006833701966882223,-0.0005079985680066085,0.007098470601039005,0.005878965709006628,-0.0016875517117120999,0.01789861841745575,0.005781516882742686
Evgeni Malkin,55,25,49,74,7,58,171,5,7,17,0,0,38,22,902.0,786.0,53.4,3.4,712.0,590.0,54.7,4.8,11.0,89.0,100.0,62.4,37.6,70,69,13.2,294,58.2,0.007777353995236054,0.03872869386161452,0.05427402089979535,0.05103495545733717,0.014473210989771309,0.037713370887841345,0.027065658449765356,0.042593515486049775,0.0374136257761114,0.05438035072680344,-0.00679577980859045,-0.007478347594656703,-0.0060683934435530095,-0.006800504831045909,0.014593512523401455,0.009832508368374727,0.012947085278321478,0.012995550524979579,0.01654140328089202,0.009600260337590844,0.015964753468649687,0.015735449239287484,0.009833484711956423,-0.006934457195316181,0.002156020668945935,0.025021618409928614,-0.024783027489236793,0.060768342580760706,0.041263274155798293,0.04645548939582132,0.025248602605615327,0.004303079994280329
Kyle Palmieri,65,25,20,45,-4,41,155,3,11,7,0,0,74,36,787.0,866.0,47.6,2.6,631.0,649.0,49.3,3.7,9.9,91.9,101.8,53.9,46.1,29,28,-0.3,285,54.4,0.012940284061163638,0.03277043326751997,0.009511061971521172,0.020062353327949187,-0.005850366951343649,0.017623339955751677,0.018955981333331658,0.01733753817800198,0.0546277845965349,0.013499609043024939,-0.005750275222653458,-0.006327832580094134,0.006573220778257873,0.0008936791975540394,0.007860896385813275,0.011611079226274898,-0.003133753678805142,0.009030376354778163,0.00980859945010249,0.011321349984055274,0.0008387393658025034,0.010801070332103492,0.004830478988802763,0.0025665306052630454,0.0047511475882519505,0.007170658886638993,-0.006975851776964366,0.010730917638269251,0.003341267719186141,-0.0012425692670657079,0.020108768925431474,-0.000777056300220255
Brayden Schenn,71,25,33,58,3,44,138,4,10,11,0,0,119,21,948.0,922.0,50.7,0.1,720.0,704.0,50.6,0.1,9.5,91.2,100.7,53.9,46.1,26,39,2.1,224,61.6,0.015339955781946881,0.030001100878715468,0.02365100990467979,0.027855677811104044,0.005187056112308074,0.01844237411452183,0.01351601171607905,0.02443368544579483,0.04475411061271279,0.024265527727713353,-0.005264336471443306,-0.005793086164874911,0.019415994198091313,-0.005702721965245359,0.012948128989729111,0.01273905186367534,0.004025022509284876,0.0026430903330145108,0.013192435636569837,0.013093916414570849,0.0035602605998821648,0.0023573372225184916,0.0032603718021155946,0.00048585368884381577,0.002712178918127493,0.006564687713120206,-0.006386343176094138,0.007098470601039005,0.01081406833276226,0.005462296164904024,0.010619463018581818,0.006952368866136712
Jakub Vrana,69,25,27,52,3,18,187,6,1,11,0,0,29,16,870.0,827.0,51.3,-1.1,683.0,633.0,51.9,-0.1,10.5,90.9,101.5,50.9,49.1,31,42,0.2,313,59.7,0.014586435676386926,0.030870698005634755,0.01723953856356646,0.024156733188426857,0.0053374055648387425,-0.0016084657188106968,0.02529106728706712,0.04276079763498612,-0.0026352964340121032,0.024968876357502147,-0.005416925934383692,-0.005961001705885777,-0.007594447636100866,-0.008104648241404323,0.010456212873575206,0.009426495758729418,0.005514678853027278,-5.814217501324603e-05,0.011772700545141235,0.009848047728448646,0.00653679632472614,0.0019951516437928486,0.006343815054422289,-0.00032198208891755546,0.004016193485444231,0.0020997450641507694,-0.0019185842584088536,0.011978576845845256,0.013303869193049262,0.0002442887039340452,0.0226224128659255,0.005072886375302022
Brayden Point,66,25,39,64,28,11,141,4,8,5,0,0,24,30,1088.0,906.0,54.6,3.2,824.0,685.0,54.6,4.0,13.2,90.7,103.9,57.0,43.0,30,19,8.7,277,50.9,0.01337052823332427,0.03227391155134542,0.03286235220573401,0.034677146351141226,0.046086228967743226,-0.007475720499212883,0.015268566850073306,0.02628472222199141,0.036833538832701324,0.0068906916266834465,-0.0056631498404920416,-0.006231956328880585,-0.00954112494864707,-0.0019258153804297073,0.019309270424298895,0.013055852188356023,0.013660032965257503,0.010345607195765954,0.019487540559282205,0.01307160264075795,0.01307288844553619,0.011312542282611915,0.015069131953461372,-0.0009094699216786927,0.008042049885173536,0.012091064542073291,-0.011896666952993523,0.011545692794324424,-0.0035351813081172206,0.02540069106657108,0.018705058107964703,-0.004772951010181312
Nikolaj Ehlers,71,25,33,58,14,30,203,5,3,2,1,0,36,28,1135.0,922.0,55.2,8.8,845.0,723.0,53.9,8.4,9.2,91.9,101.1,61.8,38.2,32,39,1.9,345,58.8,0.015339955781946881,0.030001100878715468,0.02365100990467979,0.027855677811104044,0.02175466817251595,0.007670165146913037,0.028190930575748844,0.032994976784968134,0.007953420233767402,-0.0025246163843966607,0.0180842232153726,-0.005793086164874911,-0.00529634624342696,-0.0026596451092697434,0.01962848180462484,0.01273905186367534,0.014032372090234542,0.02221515191005107,0.019109193943655546,0.014036765585620224,0.010648662166380015,0.019720399111953883,0.002388948531108843,0.002349640694959126,0.0033076200963570593,0.01847812575922602,-0.018293759177091955,0.01254968845494695,0.01081406833276226,0.004912307866702783,0.02607170518110367,0.003972018362951918
Evgenii Dadonov,69,25,22,47,-7,10,167,2,11,6,0,0,29,24,945.0,845.0,52.8,4.3,727.0,669.0,52.1,2.9,9.8,88.3,98.1,60.1,39.9,29,40,3.9,275,60.7,0.014586435676386926,0.030870698005634755,0.011325365346825161,0.020401436876990458,-0.010160624162101431,-0.007942435380924357,0.02064482764810812,0.007523018789693106,0.05146095650398216,0.009654059675056004,-0.005416925934383692,-0.005961001705885777,-0.007594447636100866,-0.004526040261706289,0.013213159222433591,0.010124100724318305,0.008947151414609045,0.012442155024113551,0.013915767553991756,0.011686279979556352,0.006978848596330317,0.008452864551859443,0.004251557249154878,-0.007445275698211262,-0.0011917594284913027,0.016375763651045507,-0.01618738655496321,0.0101088354563406,0.01185296945687266,0.010713993482011278,0.017628982592301837,0.006168149758977591
Zach Parise,69,25,21,46,-11,8,155,4,12,6,1,0,27,38,905.0,943.0,49.0,-0.7,672.0,702.0,48.9,-1.2,9.2,90.1,99.3,52.5,47.5,21,22,-0.4,238,65.1,0.014586435676386926,0.030870698005634755,0.0101425307034769,0.01965037761470318,-0.0163598360528775,-0.00952592779645277,0.017857083864732722,0.025141908212339612,0.05687058179778157,0.009654059675056004,0.01860840359842688,-0.005961001705885777,-0.00820718595331679,0.0017365237027652703,0.011742787836375786,0.013922172203635574,0.0002515542586019052,0.0008678057656628132,0.011236933792928606,0.013371326209738417,-9.398774933641383e-05,-0.00037267642249823573,0.0024581934160685195,-0.0025137647379310274,0.0006463415999565343,0.0045825309053498554,-0.004400115092592221,0.002629869898321971,-0.001205128168716782,-0.0014535012600784788,0.012766958378510376,0.010987308647150086
David Perron,71,25,35,60,2,52,166,9,9,18,0,0,67,19,986.0,854.0,53.6,4.2,762.0,671.0,53.2,3.8,9.9,89.8,99.6,53.4,46.6,39,35,-0.8,324,51.2,0.015339955781946881,0.030001100878715468,0.025950040619920074,0.02931548313780326,0.0036809095613800848,0.02459792209601257,0.019837515224859884,0.06724014214166135,0.03949686913000631,0.0451023064815767,-0.005264336471443306,-0.005793086164874911,0.003933564041959383,-0.006572172495524107,0.014305633839814874,0.01017789184916591,0.010474203350341323,0.011866705558974268,0.015180466427750634,0.01145633627537983,0.0091450618340926,0.010097497341905353,0.004422269496791261,-0.0032417203233868048,0.0010747156779961362,0.005810672646910976,-0.005632709251980351,0.01890944261783955,0.007994009690616186,-0.0025125341590139603,0.023389911086781696,-0.004117504431406788
Chris Kreider,63,24,21,45,13,58,156,5,9,4,0,0,116,42,824.0,884.0,48.2,3.3,609.0,683.0,47.1,0.8,12.0,91.8,103.8,48.8,51.2,22,61,-1.5,258,60.5,0.012038820081398505,0.031888473409241405,0.011108486008569939,0.020699253433598366,0.022819762462424526,0.03292437141002022,0.01981219545112645,0.03718481510686885,0.044512344575086474,0.003864145668942074,-0.0059328236424202345,-0.006528716154065375,0.020874875749724367,0.0038616208061966,0.009600074901476227,0.01274372844973812,-0.0017294880384551932,0.011091788522178014,0.008946399245259029,0.013582209798848334,-0.004460311355085744,0.00430698604156643,0.01185838888829419,0.002347942285624689,0.008257241452505991,-0.001269283862177605,0.0014658940054050832,0.0039042396971766136,0.029667170656891485,-0.005000984403063482,0.016861277629931018,0.006515677756741757
Travis Konecny,66,24,37,61,-1,28,141,3,5,18,0,0,63,30,975.0,778.0,55.6,6.1,731.0,610.0,54.5,4.9,9.0,90.2,99.3,49.8,50.2,29,47,8.5,240,58.8,0.01337052823332427,0.03043899734518498,0.03038915249691492,0.0323215513921493,-0.0009009793407526605,0.0065957689205964395,0.015268566850073306,0.017074848205608013,0.019866986774875854,0.048519147881696145,-0.0056631498404920416,-0.006231956328880585,0.0029503812000502834,-0.0019258153804297073,0.014966662205703168,0.00786961729266491,0.01605236232635995,0.0173638717006629,0.014751982365138333,0.009067877093837754,0.012841815667197646,0.01333791587650553,0.001944969356783968,-0.002341600629840884,0.0006757207635909221,0.000410685698250324,-0.00022219234672177837,0.010568327977083354,0.017700714830467628,0.02480903698820308,0.013622032793546358,0.00427292884499373
Tyler Toffoli,68,24,20,44,-1,20,203,4,5,5,0,0,48,16,1056.0,808.0,56.7,4.6,790.0,613.0,56.3,3.9,8.0,89.6,97.6,55.2,44.8,35,34,9.5,351,57.8,0.014193053856572536,0.02954373271738542,0.009091456296307003,0.01841514525321875,-0.0008744799483775824,-2.5340557742315618e-05,0.02943464810114953,0.025511642156638724,0.019282663634438327,0.006688024225898639,-0.005496586609889335,-0.006048663495678216,-0.001799513528763556,-0.008223834244954386,0.017547755110196118,0.008817931064097147,0.018134397428761682,0.013329801508732664,0.017234018242443912,0.008956613582899427,0.016501092569135793,0.010761397808291665,-0.0011451303420174823,-0.00394074108317567,-0.001986423604908457,0.00890123542431998,-0.008713988057266015,0.015949207560514198,0.0076105683402302405,0.026950621868865352,0.02802195847983665,0.00303588426905841
Andrei Svechnikov,68,24,37,61,9,54,183,5,6,14,0,0,116,27,1034.0,800.0,56.4,3.1,791.0,630.0,55.7,3.1,10.8,89.1,100.0,54.1,45.9,29,66,11.1,320,57.2,0.014193053856572536,0.02954373271738542,0.029495353894064488,0.031370917527674326,0.014851461980429357,0.02728990361012284,0.024720081408676427,0.034450637525481435,0.024771842241381865,0.03466008646060174,-0.005496586609889335,-0.006048663495678216,0.019339958415185814,-0.003230886714456578,0.01672715813812415,0.008503324903145296,0.017437807408911255,0.009806433425645453,0.017283440576538394,0.009837433203221871,0.01515543344822311,0.00901401666846188,0.007346974867597312,-0.005330750299921326,0.0017438402469415648,0.007169218463409955,-0.0069828466021693465,0.010257494801286786,0.03116635229227394,0.03154464177148747,0.023888464921291364,0.002369062150173585
Anthony Duclair,66,23,17,40,-5,18,184,2,5,3,2,0,53,39,819.0,906.0,47.5,-0.9,616.0,691.0,47.1,-1.8,8.9,91.0,99.9,51.3,48.7,18,46,-2.0,314,58.6,0.01337052823332427,0.028604083139024534,0.005657155408724036,0.015832386679205845,-0.0073819735902003695,-0.0016815777969384558,0.025712046402187966,0.00786497418922461,0.019866986774875854,0.0004863137412968771,0.04457163009174824,-0.006231956328880585,-0.0002525690944874997,0.0022831155956924117,0.00897155705436748,0.013055852188356023,-0.003325505498569857,0.00042323324056681925,0.008896184598186236,0.013391900684511565,-0.004257569929854574,-0.0017398653224802616,0.0016324892949583162,-5.0191496781385974e-05,0.0016365463011886665,0.002844097957380108,-0.002654374556361724,-0.0001826850125684249,0.016942289968375313,-0.0062528021261169615,0.02378808342238305,0.004043919228407025
Matthew Tkachuk,69,23,38,61,-5,74,188,4,5,14,0,0,122,22,1098.0,949.0,53.6,4.3,811.0,734.0,52.5,3.7,11.0,88.2,99.2,47.7,52.3,40,86,7.6,323,58.2,0.014586435676386926,0.027360427350371294,0.030250719640397317,0.03091626654901238,-0.007061018216713396,0.042729321915984914,0.02552337926901507,0.025141908212339612,0.019003204741185598,0.034157766366969836,-0.005416925934383692,-0.005961001705885777,0.020897884114439585,-0.005420692256630797,0.018837329774104697,0.014154707192165203,0.010777803447452666,0.012442155024113551,0.018007077298160933,0.015005310432945267,0.007862953139538654,0.010174921327343867,0.007838284915327584,-0.007719248529337926,0.000493166514252557,-0.002865826618247392,0.0030444774099578696,0.020392413098616214,0.04522366338893456,0.02118369826008851,0.023936473464247512,0.0034299912997886673
Kevin Fiala,64,23,31,54,-1,42,175,4,9,9,0,0,25,18,837.0,778.0,51.8,3.1,626.0,579.0,52.0,2.8,9.4,89.8,99.3,53.8,46.2,33,35,2.6,312,56.1,0.012496594758622985,0.02949796073711905,0.023687351913284457,0.027663449503079654,-0.0009291349451511811,0.018752306022806083,0.024261395652417635,0.027106119791428643,0.04381683919110075,0.020315055128627104,-0.005840123273007418,-0.006426704964158104,-0.009508980854168082,-0.00777327720323605,0.009965278080083573,0.00811554283306069,0.007179057965238481,0.010419335514748294,0.009699302666633412,0.0076446602386454525,0.0072857773402569955,0.008881170537339817,0.0032947299042142848,-0.0035962834837572366,0.0006968370374531384,0.007115403338927553,-0.006917636934066685,0.014930218097486625,0.00886835450052733,0.007585092978732904,0.024248116712819335,0.0012182146154816865
Kevin Hayes,69,23,18,41,-6,34,175,5,4,3,4,0,88,22,866.0,869.0,49.9,-1.9,653.0,669.0,49.4,-2.3,8.9,89.6,98.5,46.0,54.0,43,34,-1.4,281,62.3,0.014586435676386926,0.027360427350371294,0.006594026773432121,0.01589508130326678,-0.008610821189407415,0.011059473605416622,0.02250332350369172,0.033951352923662866,0.013593579447386173,0.00046516966558831724,0.09068439219685859,-0.005961001705885777,0.010481332721768882,-0.005420692256630797,0.010309175734969426,0.01105424067843682,0.0023110377955509634,-0.0019100380563653637,0.010311518493652245,0.011686279979556352,0.0010111429296740118,-0.0027405044887893197,0.0015615114995253462,-0.003883628893564428,-0.0005790590856753498,-0.005503786574521423,0.0056811039212777,0.0231970251828732,0.007500270248342845,-0.004283151200099353,0.018417418951295048,0.007920571172858496
Jonathan Huberdeau,69,23,55,78,5,30,152,3,5,24,0,0,51,26,1008.0,946.0,51.6,2.7,781.0,740.0,51.3,2.0,12.1,88.6,100.7,58.2,41.8,42,70,0.4,276,55.1,0.014586435676386926,0.027360427350371294,0.05035890857731774,0.04368427400789614,0.008437011510226777,0.007892488774359791,0.017160147918888872,0.01633246350101636,0.019003204741185598,0.06478739973186212,-0.005416925934383692,-0.005961001705885777,-0.000854326146725706,-0.0036313882667817804,0.015528994155474636,0.014038439697900388,0.0062011733653436416,0.008738363261409317,0.016545895246671945,0.015311682474796551,0.0052106395099136265,0.006515550679439465,0.011126118609319231,-0.006623357204831228,0.0027907927998123477,0.013427455464621596,-0.013240568689370463,0.02226215448812087,0.03361646549952172,0.00081021869193822,0.01776038865213404,3.4674810394400654e-05
Jonathan Marchessault,66,22,25,47,6,28,235,3,6,6,0,0,99,12,1079.0,900.0,54.5,0.7,803.0,693.0,53.7,-0.8,8.2,90.8,99.1,55.0,45.0,37,48,10.6,388,60.6,0.01337052823332427,0.026769168932864087,0.015549954244000392,0.021328774916853664,0.010440760595780831,0.0065957689205964395,0.038098498894230934,0.017074848205608013,0.025522504127484344,0.01009288056937673,-0.0056631498404920416,-0.006231956328880585,0.014481002260386303,-0.010343677332673946,0.018963398973260295,0.012812747427620503,0.013420800029147256,0.004295379174303066,0.018418220967056167,0.013498666699096103,0.010993233440489303,0.0005105497818459756,-0.0005548711378212547,-0.0006230437800462707,0.000355445584391674,0.00884651486323358,-0.008653757340140261,0.018387246515011918,0.018459139692559943,0.031021404811067087,0.03395413405121974,0.006334015394274126
Bo Horvat,69,22,31,53,-15,21,178,2,12,4,0,0,55,66,1077.0,1090.0,49.7,1.9,800.0,801.0,50.0,1.3,9.1,89.0,98.1,44.0,56.0,28,27,-2.5,274,65.0,0.014586435676386926,0.025605292022739562,0.0219708771369595,0.024907792450714138,-0.02255904794365357,0.0007667729044819253,0.023200259449535573,0.007523018789693106,0.05687058179778157,0.003528133002077546,-0.005416925934383692,-0.005961001705885777,0.00037115048770614136,0.014261651631708389,0.01806538479642435,0.019619279422611477,0.0018533747873400704,0.006886467380057196,0.017471310545948304,0.01842646490028461,0.0023372997444865255,0.005008751000890593,0.002159299443887462,-0.005527465880324493,-0.0011917594284913027,-0.008607268876020277,0.008783017464006905,0.009173964761588271,0.002422121171724729,-0.007395766134122313,0.017497576532469635,0.010877782308782535
Ryan Nugent-Hopkins,65,22,39,61,1,33,172,4,7,17,0,0,33,44,901.0,996.0,47.5,-0.2,684.0,736.0,48.2,0.0,10.7,91.7,102.4,56.1,43.9,54,39,-2.7,304,56.6,0.012940284061163638,0.027181002301061997,0.033367926855053,0.032818806028951604,0.0023755103652630585,0.010899587545200255,0.02314831909986928,0.0266891025638682,0.03165768334901734,0.04601414292267983,-0.005750275222653458,-0.006327832580094134,-0.006760907678694805,0.004692509206771952,0.012309335356094313,0.01695938396245636,-0.0033766671216247783,0.0021498708879083726,0.012548877789741076,0.016037122720550814,-0.0017421658199479849,0.0023464338940039956,0.007368778567940368,0.0019848652099479316,0.005726755057197352,0.01079457129715843,-0.01059793235993586,0.03554094761438874,0.01181229002501724,-0.008451646652718888,0.022759128070662493,0.0017808049558097705
Tomas Tatar,68,22,39,61,5,36,162,1,8,6,0,0,79,24,1224.0,791.0,60.7,8.6,917.0,609.0,60.1,8.2,9.2,88.4,97.7,52.4,47.6,31,29,17.5,264,61.4,0.014193053856572536,0.025981840434838675,0.03189581243497713,0.031370917527674326,0.008561085208906583,0.012828891991841286,0.01976978638157967,-0.0013053439498894141,0.03575019945526893,0.009796031140865651,-0.005496586609889335,-0.006048663495678216,0.007837598680978069,-0.004592599677319616,0.02381413198783659,0.008149392972074464,0.027422264360100583,0.022725449730298553,0.023510654672442954,0.008749361907529443,0.0250236003349162,0.02015357143487675,0.002494343319245998,-0.007276763203365213,-0.001830995944414693,0.004492464978367188,-0.004307446171565402,0.012154732387695922,0.003929977097723412,0.04992072138197597,0.01642150881553214,0.007036816982367404
